Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"17,77,20,80"
Data Bounding Box:,"17.125,77.125,19.875,79.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=17,77,20,80&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2024-02-18,-1.267651e+30
2024-02-19,-1.267651e+30
2024-02-20,-1.267651e+30
2024-02-21,-1.267651e+30
2024-02-22,-1.267651e+30
2024-02-23,-1.267651e+30
2024-02-24,-1.267651e+30
2024-02-25,-1.267651e+30
2024-02-26,-1.267651e+30
2024-02-27,-1.267651e+30
2024-02-28,-1.267651e+30
2024-02-29,-1.267651e+30
2024-03-01,363.714691
2024-03-02,365.111115
2024-03-03,311.092865
2024-03-04,305.519196
2024-03-05,383.105164
2024-03-06,443.366486
2024-03-07,430.002563
2024-03-08,421.007965
2024-03-09,441.12027
2024-03-10,452.721405
2024-03-11,482.010864
2024-03-12,516.014954
2024-03-13,494.570679
2024-03-14,496.660461
2024-03-15,521.467224
2024-03-16,511.545532
2024-03-17,539.667664
2024-03-18,547.880127
2024-03-19,516.736084
2024-03-20,514.318787
2024-03-21,497.713531
2024-03-22,521.311279
2024-03-23,517.562744
2024-03-24,492.47879
2024-03-25,473.438751
2024-03-26,486.317322
2024-03-27,487.208893
2024-03-28,509.008789
2024-03-29,518.6698
2024-03-30,498.819397
2024-03-31,523.142822
2024-04-01,502.80896
2024-04-02,482.078552
2024-04-03,440.945251
2024-04-04,474.03299
2024-04-05,494.32196
2024-04-06,498.173004
2024-04-07,450.658661
2024-04-08,434.803864
2024-04-09,437.77533
2024-04-10,438.327209
2024-04-11,424.670746
2024-04-12,429.924072
2024-04-13,443.427338
2024-04-14,451.311646
2024-04-15,484.313873
2024-04-16,483.350494
2024-04-17,475.957062
2024-04-18,457.11911
2024-04-19,432.905121
2024-04-20,434.08429
2024-04-21,412.651642
2024-04-22,407.658386
2024-04-23,437.752014
2024-04-24,436.253235
2024-04-25,421.472412
2024-04-26,391.52063
2024-04-27,374.252136
2024-04-28,376.786255
2024-04-29,379.355164
2024-04-30,394.3508
2024-05-01,365.002014
2024-05-02,370.277771
2024-05-03,381.819519
2024-05-04,398.837921
2024-05-05,385.914215
2024-05-06,385.26297
2024-05-07,364.858948
2024-05-08,374.412079
2024-05-09,421.981049
2024-05-10,409.513702
2024-05-11,436.067719
2024-05-12,441.811066
2024-05-13,421.750275
2024-05-14,394.791046
2024-05-15,397.047638
2024-05-16,445.730499
2024-05-17,409.686829
2024-05-18,434.408844
2024-05-19,447.270966
2024-05-20,427.789307
2024-05-21,412.907715
2024-05-22,396.81546
2024-05-23,378.650299
2024-05-24,397.818207
2024-05-25,420.924469
2024-05-26,418.931885
2024-05-27,387.324951
2024-05-28,352.667633
2024-05-29,362.549072
2024-05-30,345.15683
2024-05-31,345.054504
2024-06-01,340.309387
2024-06-02,356.817749
2024-06-03,362.297119
2024-06-04,328.854767
2024-06-05,312.810547
2024-06-06,336.112061
2024-06-07,329.630951
2024-06-08,357.692566
2024-06-09,396.324219
2024-06-10,382.078979
2024-06-11,380.456085
2024-06-12,378.831299
2024-06-13,389.78006
2024-06-14,375.816132
2024-06-15,359.857117
2024-06-16,351.967804
2024-06-17,371.295654
2024-06-18,359.131958
2024-06-19,359.799377
2024-06-20,309.132263
2024-06-21,312.326294
2024-06-22,326.067627
2024-06-23,337.463654
2024-06-24,334.712097
2024-06-25,350.277893
2024-06-26,356.149231
2024-06-27,372.538452
2024-06-28,372.474701
2024-06-29,353.369751
2024-06-30,333.048096
2024-07-01,343.43338
2024-07-02,335.282501
2024-07-03,308.687683
2024-07-04,342.764374
2024-07-05,345.46225
2024-07-06,356.467682
2024-07-07,298.591156
2024-07-08,366.637939
2024-07-09,380.295593
2024-07-10,353.585175
2024-07-11,337.538879
2024-07-12,333.064667
2024-07-13,359.623993
2024-07-14,354.573822
2024-07-15,346.455536
2024-07-16,334.907318
2024-07-17,340.894867
2024-07-18,329.483185
2024-07-19,309.927368
2024-07-20,309.329285
2024-07-21,322.22818
2024-07-22,299.715881
2024-07-23,287.268127
2024-07-24,272.982025
2024-07-25,310.244141
2024-07-26,301.471893
2024-07-27,310.193726
2024-07-28,299.316284
2024-07-29,299.997864
2024-07-30,328.309418
2024-07-31,300.969513
2024-08-01,292.831665
2024-08-02,289.262939
2024-08-03,287.228424
2024-08-04,293.069641
2024-08-05,285.596497
2024-08-06,298.750519
2024-08-07,271.540894
2024-08-08,262.964111
2024-08-09,283.475891
2024-08-10,274.356079
2024-08-11,286.44281
2024-08-12,290.260956
2024-08-13,295.994751
2024-08-14,272.782715
2024-08-15,275.744202
2024-08-16,277.697388
2024-08-17,260.928558
2024-08-18,279.39975
2024-08-19,279.16214
2024-08-20,289.047241
2024-08-21,293.680969
2024-08-22,299.547241
2024-08-23,302.381592
2024-08-24,291.136719
2024-08-25,287.88739
2024-08-26,319.071106
2024-08-27,307.944733
2024-08-28,316.153534
2024-08-29,311.5896
2024-08-30,317.480499
2024-08-31,309.362671
2024-09-01,297.395447
2024-09-02,266.993774
2024-09-03,268.63031
2024-09-04,308.491974
2024-09-05,300.32489
2024-09-06,305.333038
2024-09-07,313.601532
2024-09-08,324.05011
2024-09-09,302.353455
2024-09-10,293.855652
2024-09-11,288.612213
2024-09-12,292.047546
2024-09-13,310.172455
2024-09-14,316.596863
2024-09-15,332.551849
2024-09-16,298.062134
2024-09-17,304.813538
2024-09-18,286.07431
2024-09-19,276.228424
2024-09-20,280.619415
2024-09-21,274.024475
2024-09-22,286.291931
2024-09-23,286.866852
2024-09-24,286.248077
2024-09-25,294.606354
2024-09-26,289.269501
2024-09-27,286.202637
2024-09-28,284.280945
2024-09-29,276.60083
2024-09-30,277.785065
2024-10-01,279.691803
2024-10-02,282.227081
2024-10-03,275.123352
2024-10-04,304.62439
2024-10-05,311.542664
2024-10-06,317.352692
2024-10-07,313.758636
2024-10-08,304.327606
2024-10-09,303.779907
2024-10-10,-1.267651e+30
2024-10-11,277.178772
2024-10-12,-1.267651e+30
2024-10-13,-1.267651e+30
2024-10-14,275.43335
2024-10-15,-1.267651e+30
2024-10-16,-1.267651e+30
2024-10-17,-1.267651e+30
2024-10-18,-1.267651e+30
2024-10-19,-1.267651e+30
2024-10-20,-1.267651e+30
2024-10-21,-1.267651e+30
2024-10-22,-1.267651e+30
2024-10-23,-1.267651e+30
2024-10-24,-1.267651e+30
2024-10-25,-1.267651e+30
2024-10-26,-1.267651e+30
2024-10-27,-1.267651e+30
2024-10-28,-1.267651e+30
2024-10-29,-1.267651e+30
2024-10-30,-1.267651e+30
2024-10-31,-1.267651e+30
2024-11-01,-1.267651e+30
2024-11-02,-1.267651e+30
2024-11-03,-1.267651e+30
2024-11-04,-1.267651e+30
2024-11-05,-1.267651e+30
2024-11-06,-1.267651e+30
2024-11-07,-1.267651e+30
2024-11-08,-1.267651e+30
2024-11-09,-1.267651e+30
2024-11-10,-1.267651e+30
2024-11-11,-1.267651e+30
2024-11-12,-1.267651e+30
2024-11-13,-1.267651e+30
2024-11-14,-1.267651e+30
2024-11-15,-1.267651e+30
2024-11-16,-1.267651e+30
2024-11-17,-1.267651e+30
2024-11-18,-1.267651e+30
2024-11-19,-1.267651e+30
